2024-03-27 17:34:10.669655	1	21.6	50.0
2024-03-27 17:34:10.669655	2	17.5	52.0
2024-03-27 17:36:56.593728	1	21.6	49.0
2024-03-27 17:36:56.593728	2	17.5	52.0
2024-03-27 17:37:07.204098	1	21.6	49.0
2024-03-27 17:37:07.204098	2	17.5	52.0
2024-03-27 17:39:53.599216	1	21.6	49.0
2024-03-27 17:39:53.599216	2	17.5	52.0
2024-03-27 17:40:03.673172	1	21.6	49.0
2024-03-27 17:40:03.673172	2	17.4	53.0
2024-03-27 17:42:50.588051	1	21.6	49.0
2024-03-27 17:42:50.588051	2	17.4	53.0
2024-03-27 17:43:00.260830	1	21.6	49.0
2024-03-27 17:43:00.260830	2	17.4	53.0
2024-03-27 17:45:47.598339	1	21.6	50.0
2024-03-27 17:45:47.598339	2	17.4	53.0
2024-03-27 17:45:56.738512	1	21.6	50.0
2024-03-27 17:45:56.738512	2	17.2	53.0
2024-03-27 17:48:44.622514	1	21.6	49.0
2024-03-27 17:48:44.622514	2	17.2	53.0
2024-03-27 17:48:53.284067	1	21.6	49.0
2024-03-27 17:48:53.284067	2	17.2	53.0
2024-03-27 17:51:41.636574	1	21.6	49.0
2024-03-27 17:51:41.636574	2	17.2	53.0
2024-03-27 17:51:49.722019	1	21.6	49.0
2024-03-27 17:51:49.722019	2	17.2	54.0
2024-03-27 17:54:38.605801	1	21.6	49.0
2024-03-27 17:54:38.605801	2	17.2	54.0
2024-03-27 17:54:46.251192	1	21.6	49.0
2024-03-27 17:54:46.251192	2	17.1	54.0
2024-03-27 17:57:35.665085	1	21.6	49.0
2024-03-27 17:57:35.665085	2	17.1	54.0
2024-03-27 17:57:42.733014	1	21.6	49.0
2024-03-27 17:57:42.733014	2	17.0	54.0
2024-03-27 18:00:32.631909	1	21.6	49.0
2024-03-27 18:00:32.631909	2	17.0	54.0
2024-03-27 18:00:39.243332	1	21.6	49.0
2024-03-27 18:00:39.243332	2	17.0	54.0
2024-03-27 18:03:29.621057	1	21.6	49.0
2024-03-27 18:03:29.621057	2	17.0	54.0
2024-03-27 18:03:35.733802	1	21.6	49.0
2024-03-27 18:03:35.733802	2	16.8	54.0
2024-03-27 18:06:26.626504	1	21.6	49.0
2024-03-27 18:06:26.626504	2	16.8	54.0
2024-03-27 18:06:32.309476	1	21.6	49.0
2024-03-27 18:06:32.309476	2	16.8	54.0
2024-03-27 18:09:23.668574	1	21.6	49.0
2024-03-27 18:09:23.668574	2	16.8	54.0
2024-03-27 18:09:28.769026	1	21.6	49.0
2024-03-27 18:09:28.769026	2	16.7	54.0
2024-03-27 18:12:20.641615	1	21.6	49.0
2024-03-27 18:12:20.641615	2	16.7	54.0
2024-03-27 18:12:25.265713	1	21.6	49.0
2024-03-27 18:12:25.265713	2	16.6	55.0
2024-03-27 18:15:17.708360	1	21.6	49.0
2024-03-27 18:15:17.708360	2	16.6	55.0
2024-03-27 18:15:21.805004	1	21.6	49.0
2024-03-27 18:15:21.805004	2	16.6	55.0
2024-03-27 18:18:14.661692	1	21.6	49.0
2024-03-27 18:18:14.661692	2	16.6	55.0
2024-03-27 18:18:18.318106	1	21.6	49.0
2024-03-27 18:18:18.318106	2	16.5	56.0
2024-03-27 18:21:14.806903	1	21.6	49.0
2024-03-27 18:21:14.806903	2	16.4	55.0
2024-03-27 18:24:08.666974	1	21.6	49.0
2024-03-27 18:24:08.666974	2	16.4	55.0
2024-03-27 18:24:11.339940	1	21.6	49.0
2024-03-27 18:24:11.339940	2	16.4	54.0
2024-03-27 18:27:05.686405	1	21.6	49.0
2024-03-27 18:27:05.686405	2	16.4	54.0
2024-03-27 18:27:07.825524	1	21.6	49.0
2024-03-27 18:27:07.825524	2	16.3	55.0
2024-03-27 18:30:02.696847	1	21.6	49.0
2024-03-27 18:30:02.696847	2	16.3	55.0
2024-03-27 18:30:04.345826	1	21.6	49.0
2024-03-27 18:30:04.345826	2	16.2	56.0
2024-03-27 18:32:59.689637	1	21.6	49.0
2024-03-27 18:32:59.689637	2	16.2	56.0
2024-03-27 18:33:00.825018	1	21.6	49.0
2024-03-27 18:33:00.825018	2	16.2	56.0
2024-03-27 18:35:56.681473	1	21.6	49.0
2024-03-27 18:35:56.681473	2	16.2	56.0
2024-03-27 18:35:57.356823	1	21.6	49.0
2024-03-27 18:35:57.356823	2	16.1	56.0
2024-03-27 18:38:53.715789	1	21.6	49.0
2024-03-27 18:38:53.715789	2	16.1	56.0
2024-03-27 18:38:53.831287	1	21.6	49.0
2024-03-27 18:38:53.831287	2	16.0	56.0
2024-03-27 18:41:50.426215	1	21.6	49.0
2024-03-27 18:41:50.426215	2	15.9	56.0
2024-03-27 18:41:50.710202	1	21.6	50.0
2024-03-27 18:41:50.710202	2	15.9	56.0
2024-03-27 18:44:46.897658	1	21.6	50.0
2024-03-27 18:44:46.897658	2	15.9	56.0
2024-03-27 18:44:47.754278	1	21.6	49.0
2024-03-27 18:44:47.754278	2	15.9	56.0
2024-03-27 18:47:43.386814	1	21.6	49.0
2024-03-27 18:47:43.386814	2	15.8	56.0
2024-03-27 18:47:44.772217	1	21.6	49.0
2024-03-27 18:47:44.772217	2	15.8	56.0
2024-03-27 18:50:39.869886	1	21.6	49.0
2024-03-27 18:50:39.869886	2	15.7	57.0
2024-03-27 18:50:41.802879	1	21.6	49.0
2024-03-27 18:50:41.802879	2	15.7	57.0
2024-03-27 18:53:36.369260	1	21.6	49.0
2024-03-27 18:53:36.369260	2	15.6	57.0
2024-03-27 18:53:38.775931	1	21.6	49.0
2024-03-27 18:53:38.775931	2	15.6	57.0
2024-03-27 18:56:32.879951	1	21.6	49.0
2024-03-27 18:56:32.879951	2	15.6	57.0
2024-03-27 18:56:35.789020	1	21.6	49.0
2024-03-27 18:56:35.789020	2	15.6	57.0
2024-03-27 18:59:29.451606	1	21.6	49.0
2024-03-27 18:59:29.451606	2	15.5	57.0
2024-03-27 18:59:32.854451	1	21.6	49.0
2024-03-27 18:59:32.854451	2	15.5	57.0
2024-03-27 19:02:25.968286	1	21.6	49.0
2024-03-27 19:02:25.968286	2	15.4	57.0
2024-03-27 19:02:29.757382	1	21.6	49.0
2024-03-27 19:02:29.757382	2	15.4	57.0
2024-03-27 19:05:22.435100	1	21.6	49.0
2024-03-27 19:05:22.435100	2	15.2	58.0
2024-03-27 19:05:26.806584	1	21.6	49.0
2024-03-27 19:05:26.806584	2	15.2	58.0
2024-03-27 19:08:18.906838	1	21.6	49.0
2024-03-27 19:08:18.906838	2	15.2	58.0
2024-03-27 19:08:23.759859	1	21.5	49.0
2024-03-27 19:08:23.759859	2	15.2	58.0
2024-03-27 19:11:15.450082	1	21.5	49.0
2024-03-27 19:11:15.450082	2	15.1	57.0
2024-03-27 19:11:20.775679	1	21.6	49.0
2024-03-27 19:11:20.775679	2	15.1	57.0
2024-03-27 19:14:11.945865	1	21.6	49.0
2024-03-27 19:14:11.945865	2	15.0	58.0
2024-03-27 19:14:17.796204	1	21.6	49.0
2024-03-27 19:14:17.796204	2	15.0	58.0
2024-03-27 19:17:08.444090	1	21.6	49.0
2024-03-27 19:17:08.444090	2	14.9	58.0
2024-03-27 19:17:14.903029	1	21.6	49.0
2024-03-27 19:17:14.903029	2	14.9	58.0
2024-03-27 19:20:04.957028	1	21.6	49.0
2024-03-27 19:20:04.957028	2	14.8	58.0
2024-03-27 19:20:11.855943	1	21.6	49.0
2024-03-27 19:20:11.855943	2	14.8	58.0
2024-03-27 19:23:01.477311	1	21.6	49.0
2024-03-27 19:23:01.477311	2	14.8	58.0
2024-03-27 19:23:08.819129	1	21.6	49.0
2024-03-27 19:23:08.819129	2	14.8	58.0
2024-03-27 19:25:58.106647	1	21.6	49.0
2024-03-27 19:25:58.106647	2	14.7	58.0
2024-03-27 19:26:05.846838	1	21.6	49.0
2024-03-27 19:26:05.846838	2	14.7	58.0
2024-03-27 19:28:54.523223	1	21.6	49.0
2024-03-27 19:28:54.523223	2	14.6	59.0
2024-03-27 19:29:02.840966	1	21.6	49.0
2024-03-27 19:29:02.840966	2	14.6	59.0
2024-03-27 19:31:50.997776	1	21.6	49.0
2024-03-27 19:31:50.997776	2	14.6	59.0
2024-03-27 19:31:59.835541	1	21.6	49.0
2024-03-27 19:31:59.835541	2	14.6	59.0
2024-03-27 19:34:47.514467	1	21.6	49.0
2024-03-27 19:34:47.514467	2	14.5	59.0
2024-03-27 19:34:56.847367	1	21.5	50.0
2024-03-27 19:34:56.847367	2	14.5	59.0
2024-03-27 19:37:44.110142	1	21.5	50.0
2024-03-27 19:37:44.110142	2	14.4	59.0
2024-03-27 19:37:53.878181	1	21.5	49.0
2024-03-27 19:37:53.878181	2	14.4	59.0
2024-03-27 19:40:40.558188	1	21.5	49.0
2024-03-27 19:40:40.558188	2	14.3	60.0
2024-03-27 19:40:50.837240	1	21.6	49.0
2024-03-27 19:40:50.837240	2	14.3	60.0
2024-03-27 19:43:37.097498	1	21.6	49.0
2024-03-27 19:43:37.097498	2	14.2	61.0
2024-03-27 19:43:47.865274	1	21.6	49.0
2024-03-27 19:43:47.865274	2	14.2	61.0
2024-03-27 19:46:33.603010	1	21.6	49.0
2024-03-27 19:46:33.603010	2	14.1	62.0
2024-03-27 19:46:44.875869	1	21.6	49.0
2024-03-27 19:46:44.875869	2	14.1	62.0
2024-03-27 19:49:30.066040	1	21.6	49.0
2024-03-27 19:49:30.066040	2	14.0	61.0
2024-03-27 19:49:41.898943	1	21.6	49.0
2024-03-27 19:49:41.898943	2	14.0	61.0
2024-03-27 19:52:26.561724	1	21.6	49.0
2024-03-27 19:52:26.561724	2	13.9	62.0
2024-03-27 19:52:38.915866	1	21.6	49.0
2024-03-27 19:52:38.915866	2	13.9	62.0
2024-03-27 19:55:23.092346	1	21.6	49.0
2024-03-27 19:55:23.092346	2	13.8	62.0
2024-03-27 19:55:35.892627	1	21.6	49.0
2024-03-27 19:55:35.892627	2	13.8	62.0
2024-03-27 19:58:19.571721	1	21.6	49.0
2024-03-27 19:58:19.571721	2	13.7	63.0
2024-03-27 19:58:32.896953	1	21.5	49.0
2024-03-27 19:58:32.896953	2	13.7	63.0
2024-03-27 20:01:16.096023	1	21.5	49.0
2024-03-27 20:01:16.096023	2	13.6	63.0
2024-03-27 20:01:29.900008	1	21.5	49.0
2024-03-27 20:01:29.900008	2	13.6	63.0
2024-03-27 20:04:12.571619	1	21.5	49.0
2024-03-27 20:04:12.571619	2	13.5	64.0
2024-03-27 20:04:26.920687	1	21.5	49.0
2024-03-27 20:04:26.920687	2	13.5	64.0
2024-03-27 20:07:09.103367	1	21.5	49.0
2024-03-27 20:07:09.103367	2	13.4	64.0
2024-03-27 20:07:23.923401	1	21.6	49.0
2024-03-27 20:07:23.923401	2	13.4	64.0
2024-03-27 20:10:05.680963	1	21.6	49.0
2024-03-27 20:10:05.680963	2	13.3	64.0
2024-03-27 20:10:20.936274	1	21.6	49.0
2024-03-27 20:10:20.936274	2	13.3	64.0
2024-03-27 20:13:02.102917	1	21.6	49.0
2024-03-27 20:13:02.102917	2	13.2	64.0
2024-03-27 20:13:17.913255	1	21.5	49.0
2024-03-27 20:13:17.913255	2	13.2	64.0
2024-03-27 20:15:58.677200	1	21.5	49.0
2024-03-27 20:15:58.677200	2	13.1	64.0
2024-03-27 20:16:14.916186	1	21.5	49.0
2024-03-27 20:16:14.916186	2	13.1	64.0
2024-03-27 20:18:55.141641	1	21.5	49.0
2024-03-27 20:18:55.141641	2	13.0	64.0
2024-03-27 20:19:11.962984	1	21.5	50.0
2024-03-27 20:19:11.962984	2	13.0	64.0
2024-03-27 20:21:51.654317	1	21.5	50.0
2024-03-27 20:21:51.654317	2	12.9	65.0
2024-03-27 20:22:08.983202	1	21.5	49.0
2024-03-27 20:22:08.983202	2	12.9	65.0
2024-03-27 20:24:48.173307	1	21.5	49.0
2024-03-27 20:24:48.173307	2	12.8	65.0
2024-03-27 20:25:05.965982	1	21.5	50.0
2024-03-27 20:25:05.965982	2	12.8	65.0
2024-03-27 20:27:44.643910	1	21.5	50.0
2024-03-27 20:27:44.643910	2	12.8	66.0
2024-03-27 20:28:03.005273	1	21.5	49.0
2024-03-27 20:28:03.005273	2	12.8	66.0
2024-03-27 20:30:41.170692	1	21.5	49.0
2024-03-27 20:30:41.170692	2	12.7	66.0
2024-03-27 20:30:59.998475	1	21.6	50.0
2024-03-27 20:30:59.998475	2	12.7	66.0
2024-03-27 20:33:37.732431	1	21.6	50.0
2024-03-27 20:33:37.732431	2	12.6	66.0
2024-03-27 20:33:56.991542	1	21.5	50.0
2024-03-27 20:33:56.991542	2	12.6	66.0
2024-03-27 20:36:34.225371	1	21.5	50.0
2024-03-27 20:36:34.225371	2	12.5	66.0
2024-03-27 20:36:54.054199	1	21.5	49.0
2024-03-27 20:36:54.054199	2	12.5	66.0
2024-03-27 20:39:30.698065	1	21.5	49.0
2024-03-27 20:39:30.698065	2	12.5	66.0
2024-03-27 20:42:27.212043	1	21.5	49.0
2024-03-27 20:42:27.212043	2	12.4	67.0
2024-03-27 20:42:48.010975	1	21.5	49.0
2024-03-27 20:42:48.010975	2	12.4	67.0
2024-03-27 20:45:23.718702	1	21.5	49.0
2024-03-27 20:45:23.718702	2	12.3	67.0
2024-03-27 20:45:44.993980	1	21.5	49.0
2024-03-27 20:45:44.993980	2	12.3	67.0
2024-03-27 20:48:20.149121	1	None	None
2024-03-27 20:48:20.149121	2	12.2	67.0
2024-03-27 20:48:41.978336	1	21.6	50.0
2024-03-27 20:48:41.978336	2	12.2	67.0
2024-03-27 20:51:16.724554	1	21.6	50.0
2024-03-27 20:51:16.724554	2	12.2	67.0
2024-03-27 20:51:39.032251	1	21.5	49.0
2024-03-27 20:51:39.032251	2	12.2	67.0
2024-03-27 20:54:13.164051	1	21.5	49.0
2024-03-27 20:54:13.164051	2	12.1	67.0
2024-03-27 20:54:35.976846	1	21.5	49.0
2024-03-27 20:54:35.976846	2	12.1	67.0
2024-03-27 20:57:09.709366	1	21.5	49.0
2024-03-27 20:57:09.709366	2	12.0	67.0
2024-03-27 20:57:32.981864	1	21.6	49.0
2024-03-27 20:57:32.981864	2	12.0	67.0
2024-03-27 21:00:06.199637	1	21.6	49.0
2024-03-27 21:00:06.199637	2	12.0	67.0
2024-03-27 21:00:29.973521	1	21.5	49.0
2024-03-27 21:00:29.973521	2	12.0	67.0
2024-03-27 21:03:02.746509	1	21.5	49.0
2024-03-27 21:03:02.746509	2	12.0	67.0
2024-03-27 21:03:27.060335	1	21.5	50.0
2024-03-27 21:03:27.060335	2	12.0	67.0
2024-03-27 21:05:59.240289	1	21.5	50.0
2024-03-27 21:05:59.240289	2	11.9	67.0
2024-03-27 21:06:24.015558	1	21.5	49.0
2024-03-27 21:06:24.015558	2	11.9	67.0
2024-03-27 21:08:55.719590	1	21.5	49.0
2024-03-27 21:08:55.719590	2	11.9	67.0
2024-03-27 21:09:20.998589	1	21.6	50.0
2024-03-27 21:09:20.998589	2	11.9	67.0
2024-03-27 21:11:52.271368	1	21.6	50.0
2024-03-27 21:11:52.271368	2	11.8	67.0
2024-03-27 21:12:18.032848	1	21.5	50.0
2024-03-27 21:12:18.032848	2	11.8	67.0
2024-03-27 21:14:48.746837	1	21.5	50.0
2024-03-27 21:14:48.746837	2	11.8	67.0
2024-03-27 21:15:15.017162	1	21.6	49.0
2024-03-27 21:15:15.017162	2	11.8	67.0
2024-03-27 21:17:45.238984	1	21.6	49.0
2024-03-27 21:17:45.238984	2	11.7	67.0
2024-03-27 21:18:12.016811	1	21.6	49.0
2024-03-27 21:18:12.016811	2	11.7	67.0
2024-03-27 21:20:41.802313	1	21.6	49.0
2024-03-27 21:20:41.802313	2	11.6	67.0
2024-03-27 21:21:09.076038	1	21.6	50.0
2024-03-27 21:21:09.076038	2	11.6	67.0
2024-03-27 21:24:06.048571	1	21.6	49.0
2024-03-27 21:24:06.048571	2	11.6	67.0
2024-03-27 21:26:34.812125	1	21.6	49.0
2024-03-27 21:26:34.812125	2	11.6	67.0
2024-03-27 21:27:03.092072	1	21.5	50.0
2024-03-27 21:27:03.092072	2	11.6	67.0
2024-03-27 21:29:31.335917	1	21.5	50.0
2024-03-27 21:29:31.335917	2	11.6	67.0
2024-03-27 21:30:00.067299	1	21.5	50.0
2024-03-27 21:30:00.067299	2	11.6	67.0
2024-03-27 21:32:27.781190	1	21.5	50.0
2024-03-27 21:32:27.781190	2	11.5	67.0
2024-03-27 21:32:57.107652	1	21.5	50.0
2024-03-27 21:32:57.107652	2	11.5	67.0
2024-03-27 21:35:24.284014	1	21.5	50.0
2024-03-27 21:35:24.284014	2	11.5	67.0
2024-03-27 21:35:54.055356	1	21.6	50.0
2024-03-27 21:35:54.055356	2	11.5	67.0
2024-03-27 21:38:20.824563	1	21.6	50.0
2024-03-27 21:38:20.824563	2	11.4	67.0
2024-03-27 21:38:51.064649	1	21.5	50.0
2024-03-27 21:38:51.064649	2	11.4	67.0
2024-03-27 21:41:17.305025	1	21.5	50.0
2024-03-27 21:41:17.305025	2	11.4	67.0
2024-03-27 21:41:48.104012	1	21.5	50.0
2024-03-27 21:41:48.104012	2	11.4	67.0
2024-03-27 21:44:13.835658	1	21.5	50.0
2024-03-27 21:44:13.835658	2	11.4	67.0
2024-03-27 21:44:45.094422	1	21.5	49.0
2024-03-27 21:44:45.094422	2	11.4	67.0
2024-03-27 21:47:10.372240	1	21.5	49.0
2024-03-27 21:47:10.372240	2	11.4	67.0
2024-03-27 21:47:42.124894	1	21.6	50.0
2024-03-27 21:47:42.124894	2	11.4	67.0
2024-03-27 21:50:06.914067	1	21.6	50.0
2024-03-27 21:50:06.914067	2	11.3	68.0
2024-03-27 21:50:39.090446	1	21.6	50.0
2024-03-27 21:50:39.090446	2	11.3	68.0
2024-03-27 21:53:03.343555	1	21.6	50.0
2024-03-27 21:53:03.343555	2	11.3	67.0
2024-03-27 21:53:36.107284	1	21.5	50.0
2024-03-27 21:53:36.107284	2	11.3	67.0
2024-03-27 21:55:59.852695	1	21.5	50.0
2024-03-27 21:55:59.852695	2	11.3	67.0
2024-03-27 21:56:33.117664	1	21.5	50.0
2024-03-27 21:56:33.117664	2	11.3	67.0
2024-03-27 21:58:56.389618	1	21.5	50.0
2024-03-27 21:58:56.389618	2	11.2	67.0
2024-03-27 21:59:30.138751	1	21.5	49.0
2024-03-27 21:59:30.138751	2	11.2	67.0
2024-03-27 22:01:52.915436	1	21.5	49.0
2024-03-27 22:01:52.915436	2	11.2	67.0
2024-03-27 22:02:27.160577	1	21.6	49.0
2024-03-27 22:02:27.160577	2	11.2	67.0
2024-03-27 22:04:49.386045	1	21.6	49.0
2024-03-27 22:04:49.386045	2	11.2	67.0
2024-03-27 22:05:24.238743	1	21.5	50.0
2024-03-27 22:05:24.238743	2	11.2	67.0
2024-03-27 22:07:45.894297	1	21.5	50.0
2024-03-27 22:07:45.894297	2	11.2	67.0
2024-03-27 22:08:21.166890	1	21.6	50.0
2024-03-27 22:08:21.166890	2	11.2	67.0
2024-03-27 22:10:42.435045	1	21.6	50.0
2024-03-27 22:10:42.435045	2	11.2	67.0
2024-03-27 22:11:18.166393	1	21.6	50.0
2024-03-27 22:11:18.166393	2	11.2	67.0
2024-03-27 22:13:38.935828	1	21.6	50.0
2024-03-27 22:13:38.935828	2	11.1	67.0
2024-03-27 22:14:15.181071	1	21.5	49.0
2024-03-27 22:14:15.181071	2	11.1	67.0
2024-03-27 22:16:35.424209	1	21.5	49.0
2024-03-27 22:16:35.424209	2	11.0	67.0
2024-03-27 22:17:12.170614	1	21.6	49.0
2024-03-27 22:17:12.170614	2	11.0	67.0
2024-03-27 22:19:31.936204	1	21.6	49.0
2024-03-27 22:19:31.936204	2	11.0	67.0
2024-03-27 22:20:09.208640	1	21.6	49.0
2024-03-27 22:20:09.208640	2	11.0	67.0
2024-03-27 22:22:28.546589	1	21.6	49.0
2024-03-27 22:22:28.546589	2	11.0	67.0
2024-03-27 22:23:06.177921	1	21.5	50.0
2024-03-27 22:23:06.177921	2	11.0	67.0
2024-03-27 22:25:24.963317	1	21.5	50.0
2024-03-27 22:25:24.963317	2	11.0	67.0
2024-03-27 22:26:03.224663	1	21.6	50.0
2024-03-27 22:26:03.224663	2	11.0	67.0
2024-03-27 22:28:21.467746	1	21.6	50.0
2024-03-27 22:28:21.467746	2	11.0	67.0
2024-03-27 22:29:00.211688	1	21.5	49.0
2024-03-27 22:29:00.211688	2	11.0	67.0
2024-03-27 22:31:18.000875	1	21.5	49.0
2024-03-27 22:31:18.000875	2	10.9	68.0
2024-03-27 22:31:57.248161	1	21.6	49.0
2024-03-27 22:31:57.248161	2	10.9	68.0
2024-03-27 22:34:14.477759	1	21.6	49.0
2024-03-27 22:34:14.477759	2	10.8	68.0
2024-03-27 22:34:54.210084	1	21.6	50.0
2024-03-27 22:34:54.210084	2	10.8	68.0
2024-03-27 22:37:10.997220	1	21.6	50.0
2024-03-27 22:37:10.997220	2	10.8	68.0
2024-03-27 22:37:51.281976	1	21.6	50.0
2024-03-27 22:37:51.281976	2	10.8	68.0
2024-03-27 22:40:07.485756	1	21.6	50.0
2024-03-27 22:40:07.485756	2	10.8	68.0
2024-03-27 22:40:48.204543	1	21.6	49.0
2024-03-27 22:40:48.204543	2	10.8	68.0
2024-03-27 22:43:04.010834	1	21.6	49.0
2024-03-27 22:43:04.010834	2	10.8	68.0
2024-03-27 22:43:45.210890	1	21.6	50.0
2024-03-27 22:43:45.210890	2	10.8	68.0
2024-03-27 22:46:00.528741	1	21.6	50.0
2024-03-27 22:46:00.528741	2	10.8	68.0
2024-03-27 22:46:42.252381	1	21.6	49.0
2024-03-27 22:46:42.252381	2	10.8	68.0
2024-03-27 22:48:57.043791	1	21.6	49.0
2024-03-27 22:48:57.043791	2	10.8	68.0
2024-03-27 22:49:39.248591	1	21.6	50.0
2024-03-27 22:49:39.248591	2	10.8	68.0
2024-03-27 22:51:53.517665	1	21.6	50.0
2024-03-27 22:51:53.517665	2	10.7	68.0
2024-03-27 22:52:36.240035	1	21.6	50.0
2024-03-27 22:52:36.240035	2	10.7	68.0
2024-03-27 22:54:50.036491	1	21.6	50.0
2024-03-27 22:54:50.036491	2	10.7	68.0
2024-03-27 22:55:33.275224	1	21.6	50.0
2024-03-27 22:55:33.275224	2	10.7	68.0
2024-03-27 22:57:46.559151	1	21.6	50.0
2024-03-27 22:57:46.559151	2	10.7	68.0
2024-03-27 22:58:30.291459	1	21.6	50.0
2024-03-27 22:58:30.291459	2	10.7	68.0
2024-03-27 23:00:43.150671	1	21.6	50.0
2024-03-27 23:00:43.150671	2	10.7	68.0
2024-03-27 23:01:27.241857	1	21.6	50.0
2024-03-27 23:01:27.241857	2	10.7	68.0
2024-03-27 23:03:39.555819	1	21.6	50.0
2024-03-27 23:03:39.555819	2	10.6	68.0
2024-03-27 23:04:24.307104	1	21.6	50.0
2024-03-27 23:04:24.307104	2	10.6	68.0
2024-03-27 23:06:36.170078	1	21.6	50.0
2024-03-27 23:06:36.170078	2	10.6	68.0
2024-03-27 23:07:21.329978	1	21.6	50.0
2024-03-27 23:07:21.329978	2	10.6	68.0
2024-03-27 23:09:32.575531	1	21.6	50.0
2024-03-27 23:09:32.575531	2	10.6	68.0
2024-03-27 23:10:18.301666	1	21.6	50.0
2024-03-27 23:10:18.301666	2	10.6	68.0
2024-03-27 23:12:29.073425	1	21.6	50.0
2024-03-27 23:12:29.073425	2	10.6	68.0
2024-03-27 23:13:15.313523	1	21.6	50.0
2024-03-27 23:13:15.313523	2	10.6	68.0
2024-03-27 23:15:25.593947	1	21.6	50.0
2024-03-27 23:15:25.593947	2	10.5	68.0
2024-03-27 23:16:12.333821	1	21.6	50.0
2024-03-27 23:16:12.333821	2	10.5	68.0
2024-03-27 23:18:22.184491	1	21.6	50.0
2024-03-27 23:18:22.184491	2	10.5	68.0
2024-03-27 23:19:09.285780	1	21.6	50.0
2024-03-27 23:19:09.285780	2	10.5	68.0
2024-03-27 23:21:18.619908	1	21.6	50.0
2024-03-27 23:21:18.619908	2	10.5	68.0
2024-03-27 23:22:06.351010	1	21.6	50.0
2024-03-27 23:22:06.351010	2	10.5	68.0
2024-03-27 23:24:15.182757	1	21.6	50.0
2024-03-27 23:24:15.182757	2	10.4	68.0
2024-03-27 23:25:03.411418	1	21.6	50.0
2024-03-27 23:25:03.411418	2	10.4	68.0
2024-03-27 23:27:11.641888	1	21.6	50.0
2024-03-27 23:27:11.641888	2	10.4	68.0
2024-03-27 23:28:00.371882	1	21.6	50.0
2024-03-27 23:28:00.371882	2	10.4	68.0
2024-03-27 23:30:08.206084	1	21.6	50.0
2024-03-27 23:30:08.206084	2	10.4	68.0
2024-03-27 23:30:57.328571	1	21.6	50.0
2024-03-27 23:30:57.328571	2	10.4	68.0
2024-03-27 23:33:04.640278	1	21.6	50.0
2024-03-27 23:33:04.640278	2	10.3	68.0
2024-03-27 23:33:54.411349	1	21.6	50.0
2024-03-27 23:33:54.411349	2	10.3	68.0
2024-03-27 23:36:01.183189	1	21.6	50.0
2024-03-27 23:36:01.183189	2	10.3	68.0
2024-03-27 23:36:51.390582	1	21.6	50.0
2024-03-27 23:36:51.390582	2	10.3	68.0
2024-03-27 23:38:57.672162	1	21.6	50.0
2024-03-27 23:38:57.672162	2	10.2	68.0
2024-03-27 23:39:48.339517	1	21.6	50.0
2024-03-27 23:39:48.339517	2	10.2	68.0
2024-03-27 23:41:54.184808	1	21.6	50.0
2024-03-27 23:41:54.184808	2	10.2	68.0
2024-03-27 23:42:45.357031	1	21.6	50.0
2024-03-27 23:42:45.357031	2	10.2	68.0
2024-03-27 23:44:50.716153	1	21.6	50.0
2024-03-27 23:44:50.716153	2	10.1	68.0
2024-03-27 23:45:42.352330	1	21.6	50.0
2024-03-27 23:45:42.352330	2	10.1	68.0
2024-03-27 23:47:47.237593	1	21.6	50.0
2024-03-27 23:47:47.237593	2	10.0	68.0
2024-03-27 23:48:39.414968	1	21.6	50.0
2024-03-27 23:48:39.414968	2	10.0	68.0
2024-03-27 23:50:43.726686	1	21.6	50.0
2024-03-27 23:50:43.726686	2	10.0	68.0
2024-03-27 23:51:36.432925	1	21.6	50.0
2024-03-27 23:51:36.432925	2	10.0	68.0
2024-03-27 23:53:40.283250	1	21.6	50.0
2024-03-27 23:53:40.283250	2	10.0	68.0
2024-03-27 23:54:33.398119	1	21.6	50.0
2024-03-27 23:54:33.398119	2	10.0	68.0
2024-03-27 23:56:36.730961	1	21.6	50.0
2024-03-27 23:56:36.730961	2	9.9	68.0
2024-03-27 23:57:30.394323	1	21.6	50.0
2024-03-27 23:57:30.394323	2	9.9	68.0
2024-03-27 23:59:33.321079	1	21.6	50.0
2024-03-27 23:59:33.321079	2	9.9	68.0
2024-03-28 00:00:27.378228	1	21.6	50.0
2024-03-28 00:00:27.378228	2	9.9	68.0
2024-03-28 00:02:29.749958	1	21.6	50.0
2024-03-28 00:02:29.749958	2	9.8	68.0
2024-03-28 00:03:24.382321	1	21.6	50.0
2024-03-28 00:03:24.382321	2	9.8	68.0
2024-03-28 00:05:26.268949	1	21.6	50.0
2024-03-28 00:05:26.268949	2	9.8	68.0
2024-03-28 00:06:21.408718	1	21.6	50.0
2024-03-28 00:06:21.408718	2	9.8	68.0
2024-03-28 00:08:22.772781	1	21.6	50.0
2024-03-28 00:08:22.772781	2	9.7	68.0
2024-03-28 00:09:18.422450	1	21.6	50.0
2024-03-28 00:09:18.422450	2	9.7	68.0
2024-03-28 00:11:19.253001	1	21.6	50.0
2024-03-28 00:11:19.253001	2	9.6	68.0
2024-03-28 00:12:15.431374	1	21.6	50.0
2024-03-28 00:12:15.431374	2	9.6	68.0
2024-03-28 00:14:15.794238	1	21.6	50.0
2024-03-28 00:14:15.794238	2	9.6	68.0
